segment,x1,x2,duration,distance,weather,peak
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,40,174,2,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,55,161,2,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,60,169,2,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,75,191,2,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,35,198,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,45,144,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,55,171,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,40,152,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,60,198,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,55,178,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,60,199,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,30,180,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,60,175,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,40,158,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,60,191,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,60,165,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,55,190,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,40,181,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,40,194,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,35,184,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,35,174,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,45,169,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,55,194,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,45,149,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,45,139,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,60,174,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,55,192,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,40,180,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,65,163,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,70,194,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,45,161,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,70,132,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,60,166,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,90,148,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,50,178,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,80,199,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,65,175,1,1
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,75,154,1,1
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,55,199,1,1
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,35,195,1,1
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,40,189,1,1
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,70,143,1,1
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,70,153,1,1
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,40,194,1,1
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,40,198,1,1
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,60,183,1,1
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,45,168,1,1
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,60,190,1,1
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,40,183,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,50,152,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,40,198,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,65,140,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,40,166,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,90,180,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,70,154,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,60,170,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,65,172,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,65,176,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,60,192,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,75,182,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,40,189,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,80,185,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,35,188,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,35,170,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,60,198,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,70,156,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,70,145,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,55,150,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,70,150,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,40,158,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,80,197,3,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,35,162,3,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,90,166,3,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,70,151,3,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,85,174,3,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,55,182,3,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,70,149,3,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,65,168,3,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,75,183,3,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,35,199,3,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,65,168,3,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,50,166,3,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,105,162,2,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,55,196,2,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,65,172,2,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,55,160,2,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,55,174,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,50,148,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,65,164,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,80,191,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,40,166,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,40,160,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,70,150,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,35,199,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,45,173,1,1
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,85,167,1,1
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,65,193,1,1
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,45,146,1,1
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,65,185,1,1
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,50,152,1,1
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,60,192,1,1
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,55,196,1,1
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,60,194,1,1
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,65,175,1,1
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,75,148,1,1
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,45,150,1,1
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,45,152,1,1
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,65,162,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,60,147,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,40,184,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,45,151,3,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,65,185,3,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,45,163,3,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,55,165,3,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,50,197,3,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,45,181,2,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,50,198,2,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,60,192,2,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,40,166,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,45,170,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,40,180,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,40,155,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,65,162,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,65,198,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,40,193,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,60,175,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,40,171,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,35,169,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,65,167,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,55,160,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,55,152,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,50,169,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,95,187,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,50,192,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,65,188,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,60,188,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,45,143,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,45,162,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,60,155,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,85,174,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,65,195,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,45,144,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,45,146,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,75,164,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,40,169,1,0
13,7 ELEVEN - JLN SS5/1,RUMAH NO 159 (OPP)/JLN SS 5A/1,55,196,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,35,18,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,45,6,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,55,28,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,70,12,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,55,2,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,40,13,1,1
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,40,29,1,1
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,25,20,1,1
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,65,27,1,1
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,35,26,1,1
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,50,11,1,1
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,60,6,1,1
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,50,16,1,1
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,30,29,2,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,30,19,2,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,30,15,2,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,40,20,2,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,35,9,2,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,30,31,2,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,35,9,2,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,35,18,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,25,24,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,30,27,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,50,16,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,35,24,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,55,11,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,30,8,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,30,36,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,40,27,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,60,10,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,60,5,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,35,8,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,50,7,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,35,10,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,35,31,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,40,27,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,35,28,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,30,10,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,55,5,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,40,14,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,30,23,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,55,13,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,40,14,3,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,30,13,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,35,16,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,50,33,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,60,11,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,65,10,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,60,22,3,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,60,26,3,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,35,7,3,1
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,55,23,3,1
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,70,27,3,1
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,60,21,3,1
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,40,5,1,1
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,30,16,1,1
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,65,26,1,1
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,55,5,1,1
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,30,3,1,1
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,35,10,1,1
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,60,8,1,1
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,35,19,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,35,21,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,40,26,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,50,33,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,55,18,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,65,3,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,55,14,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,45,18,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,50,19,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,30,22,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,65,17,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,40,18,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,40,7,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,45,27,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,40,8,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,65,7,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,35,5,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,50,13,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,55,12,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,60,8,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,45,28,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,30,15,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,40,41,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,40,16,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,40,24,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,45,20,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,40,3,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,60,15,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,65,12,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,45,24,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,60,13,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,30,26,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,45,22,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,35,39,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,50,23,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,55,8,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,75,30,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,45,28,1,0
14,RUMAH NO 159 (OPP)/JLN SS 5A/1,RUMAH NO. 52 - JLN SS5A/14,55,6,1,0
